# 1:t 2:Norma 3:PosX_Esp 4:CorrienteJ 5:Momento_Esp 6:Energia_Esp 7:Re(psi1_cnt) 8:Im(psi1_cnt) 9:Mod2(psi1_cnt) 10:Re(psi2_cnt) 11:Im(psi2_cnt) 12:Mod2(psi2_cnt)
    0.6000   1.0000000E+00   5.8341948E-01   9.7277664E-01   4.9476405E+00   5.0861531E+00  -3.3737985E-01   1.1076571E-02   1.1394785E-01  -2.7607532E-01  -2.3869498E-02   7.6787337E-02
    0.6050   1.0000000E+00   5.8828264E-01   9.7280456E-01   4.9476405E+00   5.0861531E+00  -3.3684424E-01   1.9643075E-02   1.1384989E-01  -2.7652003E-01  -1.6838109E-02   7.6746848E-02
    0.6100   1.0000000E+00   5.9314594E-01   9.7283242E-01   4.9476405E+00   5.0861531E+00  -3.3609024E-01   2.8190406E-02   1.1375135E-01  -2.7678480E-01  -9.8007713E-03   7.6705882E-02
    0.6150   1.0000000E+00   5.9800939E-01   9.7286013E-01   4.9476405E+00   5.0861531E+00  -3.3511849E-01   3.6712984E-02   1.1365225E-01  -2.7686960E-01  -2.7621114E-03   7.6664403E-02
    0.6200   1.0000000E+00   6.0287297E-01   9.7288763E-01   4.9476405E+00   5.0861531E+00  -3.3392980E-01   4.5205251E-02   1.1355263E-01  -2.7677449E-01   4.2732456E-03   7.6622378E-02
    0.6250   1.0000000E+00   6.0773669E-01   9.7291485E-01   4.9476405E+00   5.0861531E+00  -3.3252511E-01   5.3661670E-02   1.1345253E-01  -2.7649967E-01   1.1300681E-02   7.6579772E-02
    0.6300   1.0000000E+00   6.1260054E-01   9.7294172E-01   4.9476405E+00   5.0861531E+00  -3.3090551E-01   6.2076735E-02   1.1335198E-01  -2.7604545E-01   1.8315583E-02   7.6536551E-02
    0.6350   1.0000000E+00   6.1746453E-01   9.7296817E-01   4.9476405E+00   5.0861531E+00  -3.2907222E-01   7.0444969E-02   1.1325102E-01  -2.7541226E-01   2.5313354E-02   7.6492681E-02
    0.6400   1.0000000E+00   6.2232865E-01   9.7299413E-01   4.9476405E+00   5.0861531E+00  -3.2702660E-01   7.8760933E-02   1.1314968E-01  -2.7460066E-01   3.2289409E-02   7.6448126E-02
    0.6450   1.0000000E+00   6.2719289E-01   9.7301952E-01   4.9476405E+00   5.0861531E+00  -3.2477016E-01   8.7019224E-02   1.1304800E-01  -2.7361129E-01   3.9239181E-02   7.6402854E-02
    0.6500   1.0000000E+00   6.3205726E-01   9.7304429E-01   4.9476405E+00   5.0861531E+00  -3.2230455E-01   9.5214484E-02   1.1294602E-01  -2.7244496E-01   4.6158126E-02   7.6356829E-02
    0.6550   1.0000000E+00   6.3692176E-01   9.7306835E-01   4.9476405E+00   5.0861531E+00  -3.1963155E-01   1.0334140E-01   1.1284377E-01  -2.7110256E-01   5.3041722E-02   7.6310020E-02
    0.6600   1.0000000E+00   6.4178637E-01   9.7309164E-01   4.9476405E+00   5.0861531E+00  -3.1675307E-01   1.1139470E-01   1.1274129E-01  -2.6958509E-01   5.9885474E-02   7.6262392E-02
    0.6650   1.0000000E+00   6.4665110E-01   9.7311409E-01   4.9476405E+00   5.0861531E+00  -3.1367116E-01   1.1936919E-01   1.1263860E-01  -2.6789370E-01   6.6684916E-02   7.6213914E-02
    0.6700   1.0000000E+00   6.5151593E-01   9.7313564E-01   4.9476405E+00   5.0861531E+00  -3.1038802E-01   1.2725969E-01   1.1253575E-01  -2.6602963E-01   7.3435617E-02   7.6164553E-02
    0.6750   1.0000000E+00   6.5638087E-01   9.7315622E-01   4.9476405E+00   5.0861531E+00  -3.0690594E-01   1.3506113E-01   1.1243276E-01  -2.6399423E-01   8.0133180E-02   7.6114280E-02
    0.6800   1.0000000E+00   6.6124592E-01   9.7317577E-01   4.9476405E+00   5.0861531E+00  -3.0322738E-01   1.4276846E-01   1.1232968E-01  -2.6178897E-01   8.6773248E-02   7.6063064E-02
    0.6850   1.0000000E+00   6.6611105E-01   9.7319423E-01   4.9476405E+00   5.0861531E+00  -2.9935492E-01   1.5037672E-01   1.1222652E-01  -2.5941544E-01   9.3351504E-02   7.6010876E-02
    0.6900   1.0000000E+00   6.7097628E-01   9.7321153E-01   4.9476405E+00   5.0861531E+00  -2.9529124E-01   1.5788101E-01   1.1212333E-01  -2.5687533E-01   9.9863676E-02   7.5957689E-02
    0.6950   1.0000000E+00   6.7584159E-01   9.7322763E-01   4.9476405E+00   5.0861531E+00  -2.9103917E-01   1.6527652E-01   1.1202013E-01  -2.5417043E-01   1.0630554E-01   7.5903477E-02
    0.7000   1.0000000E+00   6.8070698E-01   9.7324246E-01   4.9476405E+00   5.0861531E+00  -2.8660166E-01   1.7255848E-01   1.1191694E-01  -2.5130266E-01   1.1267292E-01   7.5848213E-02
    0.7050   1.0000000E+00   6.8557244E-01   9.7325598E-01   4.9476405E+00   5.0861531E+00  -2.8198178E-01   1.7972224E-01   1.1181381E-01  -2.4827402E-01   1.1896170E-01   7.5791874E-02
    0.7100   1.0000000E+00   6.9043796E-01   9.7326814E-01   4.9476405E+00   5.0861531E+00  -2.7718270E-01   1.8676320E-01   1.1171074E-01  -2.4508663E-01   1.2516780E-01   7.5734437E-02
    0.7150   1.0000000E+00   6.9530354E-01   9.7327888E-01   4.9476405E+00   5.0861531E+00  -2.7220773E-01   1.9367687E-01   1.1160778E-01  -2.4174272E-01   1.3128723E-01   7.5675881E-02
    0.7200   1.0000000E+00   7.0016917E-01   9.7328817E-01   4.9476405E+00   5.0861531E+00  -2.6706028E-01   2.0045883E-01   1.1150493E-01  -2.3824461E-01   1.3731603E-01   7.5616188E-02
    0.7250   1.0000000E+00   7.0503484E-01   9.7329597E-01   4.9476405E+00   5.0861531E+00  -2.6174387E-01   2.0710475E-01   1.1140223E-01  -2.3459472E-01   1.4325032E-01   7.5555339E-02
    0.7300   1.0000000E+00   7.0990055E-01   9.7330224E-01   4.9476405E+00   5.0861531E+00  -2.5626213E-01   2.1361042E-01   1.1129969E-01  -2.3079558E-01   1.4908628E-01   7.5493318E-02
    0.7350   1.0000000E+00   7.1476629E-01   9.7330694E-01   4.9476405E+00   5.0861531E+00  -2.5061881E-01   2.1997169E-01   1.1119733E-01  -2.2684979E-01   1.5482016E-01   7.5430111E-02
    0.7400   1.0000000E+00   7.1963204E-01   9.7331005E-01   4.9476405E+00   5.0861531E+00  -2.4481775E-01   2.2618453E-01   1.1109517E-01  -2.2276008E-01   1.6044829E-01   7.5365707E-02
    0.7450   1.0000000E+00   7.2449781E-01   9.7331153E-01   4.9476405E+00   5.0861531E+00  -2.3886288E-01   2.3224500E-01   1.1099322E-01  -2.1852925E-01   1.6596705E-01   7.5300094E-02
    0.7500   1.0000000E+00   7.2936358E-01   9.7331138E-01   4.9476405E+00   5.0861531E+00  -2.3275826E-01   2.3814929E-01   1.1089149E-01  -2.1416020E-01   1.7137292E-01   7.5233265E-02
    0.7550   1.0000000E+00   7.3422934E-01   9.7330957E-01   4.9476405E+00   5.0861531E+00  -2.2650801E-01   2.4389367E-01   1.1079000E-01  -2.0965590E-01   1.7666244E-01   7.5165214E-02
    0.7600   1.0000000E+00   7.3909509E-01   9.7330609E-01   4.9476405E+00   5.0861531E+00  -2.2011637E-01   2.4947453E-01   1.1068876E-01  -2.0501944E-01   1.8183224E-01   7.5095935E-02
    0.7650   1.0000000E+00   7.4396082E-01   9.7330092E-01   4.9476405E+00   5.0861531E+00  -2.1358766E-01   2.5488836E-01   1.1058776E-01  -2.0025397E-01   1.8687904E-01   7.5025428E-02
    0.7700   1.0000000E+00   7.4882652E-01   9.7329406E-01   4.9476405E+00   5.0861531E+00  -2.0692628E-01   2.6013178E-01   1.1048703E-01  -1.9536273E-01   1.9179962E-01   7.4953691E-02
    0.7750   1.0000000E+00   7.5369218E-01   9.7328552E-01   4.9476405E+00   5.0861531E+00  -2.0013672E-01   2.6520151E-01   1.1038655E-01  -1.9034904E-01   1.9659088E-01   7.4880729E-02
    0.7800   1.0000000E+00   7.5855780E-01   9.7327529E-01   4.9476405E+00   5.0861531E+00  -1.9322356E-01   2.7009441E-01   1.1028633E-01  -1.8521629E-01   2.0124977E-01   7.4806544E-02
    0.7850   1.0000000E+00   7.6342336E-01   9.7326338E-01   4.9476405E+00   5.0861531E+00  -1.8619143E-01   2.7480744E-01   1.1018638E-01  -1.7996797E-01   2.0577336E-01   7.4731145E-02
    0.7900   1.0000000E+00   7.6828885E-01   9.7324981E-01   4.9476405E+00   5.0861531E+00  -1.7904506E-01   2.7933768E-01   1.1008667E-01  -1.7460761E-01   2.1015880E-01   7.4654539E-02
    0.7950   1.0000000E+00   7.7315428E-01   9.7323459E-01   4.9476405E+00   5.0861531E+00  -1.7178925E-01   2.8368234E-01   1.0998722E-01  -1.6913883E-01   2.1440334E-01   7.4576738E-02
    0.8000   1.0000000E+00   7.7801962E-01   9.7321773E-01   4.9476405E+00   5.0861531E+00  -1.6442885E-01   2.8783877E-01   1.0988801E-01  -1.6356533E-01   2.1850432E-01   7.4497756E-02
    0.8050   1.0000000E+00   7.8288487E-01   9.7319928E-01   4.9476405E+00   5.0861531E+00  -1.5696879E-01   2.9180443E-01   1.0978902E-01  -1.5789084E-01   2.2245919E-01   7.4417609E-02
    0.8100   1.0000000E+00   7.8775003E-01   9.7317925E-01   4.9476405E+00   5.0861531E+00  -1.4941406E-01   2.9557690E-01   1.0969026E-01  -1.5211920E-01   2.2626547E-01   7.4336313E-02
    0.8150   1.0000000E+00   7.9261509E-01   9.7315768E-01   4.9476405E+00   5.0861531E+00  -1.4176970E-01   2.9915390E-01   1.0959171E-01  -1.4625426E-01   2.2992082E-01   7.4253890E-02
    0.8200   1.0000000E+00   7.9748003E-01   9.7313461E-01   4.9476405E+00   5.0861531E+00  -1.3404081E-01   3.0253330E-01   1.0949334E-01  -1.4029997E-01   2.3342296E-01   7.4170361E-02
    0.8250   1.0000000E+00   8.0234485E-01   9.7311009E-01   4.9476405E+00   5.0861531E+00  -1.2623253E-01   3.0571307E-01   1.0939514E-01  -1.3426031E-01   2.3676976E-01   7.4085752E-02
    0.8300   1.0000000E+00   8.0720955E-01   9.7308415E-01   4.9476405E+00   5.0861531E+00  -1.1835008E-01   3.0869134E-01   1.0929708E-01  -1.2813933E-01   2.3995916E-01   7.4000087E-02
    0.8350   1.0000000E+00   8.1207412E-01   9.7305685E-01   4.9476405E+00   5.0861531E+00  -1.1039867E-01   3.1146636E-01   1.0919916E-01  -1.2194111E-01   2.4298922E-01   7.3913397E-02
    0.8400   1.0000000E+00   8.1693854E-01   9.7302825E-01   4.9476405E+00   5.0861531E+00  -1.0238361E-01   3.1403651E-01   1.0910134E-01  -1.1566980E-01   2.4585810E-01   7.3825711E-02
    0.8450   1.0000000E+00   8.2180282E-01   9.7299840E-01   4.9476405E+00   5.0861531E+00  -9.4310200E-02   3.1640034E-01   1.0900359E-01  -1.0932958E-01   2.4856409E-01   7.3737062E-02
    0.8500   1.0000000E+00   8.2666695E-01   9.7296737E-01   4.9476405E+00   5.0861531E+00  -8.6183798E-02   3.1855649E-01   1.0890588E-01  -1.0292467E-01   2.5110555E-01   7.3647484E-02
    0.8550   1.0000000E+00   8.3153092E-01   9.7293522E-01   4.9476405E+00   5.0861531E+00  -7.8009782E-02   3.2050377E-01   1.0880820E-01  -9.6459336E-02   2.5348099E-01   7.3557014E-02
    0.8600   1.0000000E+00   8.3639472E-01   9.7290202E-01   4.9476405E+00   5.0861531E+00  -6.9793561E-02   3.2224114E-01   1.0871049E-01  -8.9937873E-02   2.5568900E-01   7.3465688E-02
    0.8650   1.0000000E+00   8.4125836E-01   9.7286786E-01   4.9476405E+00   5.0861531E+00  -6.1540564E-02   3.2376766E-01   1.0861274E-01  -8.3364616E-02   2.5772832E-01   7.3373548E-02
    0.8700   1.0000000E+00   8.4612182E-01   9.7283279E-01   4.9476405E+00   5.0861531E+00  -5.3256237E-02   3.2508256E-01   1.0851490E-01  -7.6743924E-02   2.5959777E-01   7.3280632E-02
    0.8750   1.0000000E+00   8.5098511E-01   9.7279692E-01   4.9476405E+00   5.0861531E+00  -4.4946045E-02   3.2618521E-01   1.0841694E-01  -7.0080185E-02   2.6129629E-01   7.3186985E-02
    0.8800   1.0000000E+00   8.5584821E-01   9.7276030E-01   4.9476405E+00   5.0861531E+00  -3.6615461E-02   3.2707510E-01   1.0831881E-01  -6.3377814E-02   2.6282295E-01   7.3092651E-02
    0.8850   1.0000000E+00   8.6071113E-01   9.7272304E-01   4.9476405E+00   5.0861531E+00  -2.8269967E-02   3.2775189E-01   1.0822049E-01  -5.6641241E-02   2.6417692E-01   7.2997673E-02
    0.8900   1.0000000E+00   8.6557387E-01   9.7268522E-01   4.9476405E+00   5.0861531E+00  -1.9915051E-02   3.2821536E-01   1.0812193E-01  -4.9874919E-02   2.6535748E-01   7.2902099E-02
    0.8950   1.0000000E+00   8.7043641E-01   9.7264693E-01   4.9476405E+00   5.0861531E+00  -1.1556197E-02   3.2846543E-01   1.0802308E-01  -4.3083314E-02   2.6636404E-01   7.2805975E-02
    0.9000   1.0000000E+00   8.7529876E-01   9.7260826E-01   4.9476405E+00   5.0861531E+00  -3.1988894E-03   3.2850218E-01   1.0792391E-01  -3.6270904E-02   2.6719613E-01   7.2709351E-02
    0.9050   1.0000000E+00   8.8016092E-01   9.7256931E-01   4.9476405E+00   5.0861531E+00   5.1513952E-03   3.2832581E-01   1.0782437E-01  -2.9442176E-02   2.6785338E-01   7.2612275E-02
    0.9100   1.0000000E+00   8.8502288E-01   9.7253016E-01   4.9476405E+00   5.0861531E+00   1.3489191E-02   3.2793667E-01   1.0772442E-01  -2.2601625E-02   2.6833554E-01   7.2514796E-02
    0.9150   1.0000000E+00   8.8988464E-01   9.7249093E-01   4.9476405E+00   5.0861531E+00   2.1809047E-02   3.2733525E-01   1.0762400E-01  -1.5753747E-02   2.6864249E-01   7.2416967E-02
    0.9200   1.0000000E+00   8.9474621E-01   9.7245170E-01   4.9476405E+00   5.0861531E+00   3.0105529E-02   3.2652219E-01   1.0752308E-01  -8.9030373E-03   2.6877420E-01   7.2318837E-02
    0.9250   1.0000000E+00   8.9960758E-01   9.7241257E-01   4.9476405E+00   5.0861531E+00   3.8373225E-02   3.2549824E-01   1.0742161E-01  -2.0539908E-03   2.6873079E-01   7.2220457E-02
    0.9300   1.0000000E+00   9.0446876E-01   9.7237365E-01   4.9476405E+00   5.0861531E+00   4.6606747E-02   3.2426432E-01   1.0731954E-01   4.7889051E-03   2.6851247E-01   7.2121879E-02
    0.9350   1.0000000E+00   9.0932974E-01   9.7233503E-01   4.9476405E+00   5.0861531E+00   5.4800736E-02   3.2282147E-01   1.0721682E-01   1.1621172E-02   2.6811957E-01   7.2023155E-02
    0.9400   1.0000000E+00   9.1419053E-01   9.7229681E-01   4.9476405E+00   5.0861531E+00   6.2949866E-02   3.2117088E-01   1.0711342E-01   1.8438342E-02   2.6755254E-01   7.1924335E-02
    0.9450   1.0000000E+00   9.1905114E-01   9.7225910E-01   4.9476405E+00   5.0861531E+00   7.1048846E-02   3.1931385E-01   1.0700927E-01   2.5235964E-02   2.6681195E-01   7.1825471E-02
    0.9500   1.0000000E+00   9.2391155E-01   9.7222199E-01   4.9476405E+00   5.0861531E+00   7.9092424E-02   3.1725184E-01   1.0690434E-01   3.2009604E-02   2.6589848E-01   7.1726614E-02
    0.9550   1.0000000E+00   9.2877178E-01   9.7218558E-01   4.9476405E+00   5.0861531E+00   8.7075391E-02   3.1498644E-01   1.0679858E-01   3.8754848E-02   2.6481291E-01   7.1627815E-02
    0.9600   1.0000000E+00   9.3363183E-01   9.7214996E-01   4.9476405E+00   5.0861531E+00   9.4992583E-02   3.1251937E-01   1.0669194E-01   4.5467307E-02   2.6355615E-01   7.1529122E-02
    0.9650   1.0000000E+00   9.3849171E-01   9.7211524E-01   4.9476405E+00   5.0861531E+00   1.0283889E-01   3.0985246E-01   1.0658439E-01   5.2142617E-02   2.6212923E-01   7.1430586E-02
    0.9700   1.0000000E+00   9.4335141E-01   9.7208151E-01   4.9476405E+00   5.0861531E+00   1.1060924E-01   3.0698772E-01   1.0647586E-01   5.8776445E-02   2.6053327E-01   7.1332253E-02
    0.9750   1.0000000E+00   9.4821095E-01   9.7204886E-01   4.9476405E+00   5.0861531E+00   1.1829864E-01   3.0392723E-01   1.0636633E-01   6.5364490E-02   2.5876950E-01   7.1234172E-02
    0.9800   1.0000000E+00   9.5307032E-01   9.7201738E-01   4.9476405E+00   5.0861531E+00   1.2590214E-01   3.0067323E-01   1.0625574E-01   7.1902485E-02   2.5683929E-01   7.1136389E-02
    0.9850   1.0000000E+00   9.5792955E-01   9.7198716E-01   4.9476405E+00   5.0861531E+00   1.3341485E-01   2.9722809E-01   1.0614406E-01   7.8386203E-02   2.5474409E-01   7.1038948E-02
    0.9900   1.0000000E+00   9.6278862E-01   9.7195829E-01   4.9476405E+00   5.0861531E+00   1.4083197E-01   2.9359429E-01   1.0603125E-01   8.4811456E-02   2.5248546E-01   7.0941893E-02
    0.9950   1.0000000E+00   9.6764756E-01   9.7193084E-01   4.9476405E+00   5.0861531E+00   1.4814873E-01   2.8977443E-01   1.0591727E-01   9.1174099E-02   2.5006509E-01   7.0845265E-02
    1.0000   1.0000000E+00   9.7250636E-01   9.7190491E-01   4.9476405E+00   5.0861531E+00   1.5536047E-01   2.8577124E-01   1.0580208E-01   9.7470037E-02   2.4748474E-01   7.0749105E-02
    1.0050   1.0000000E+00   9.7736503E-01   9.7188056E-01   4.9476405E+00   5.0861531E+00   1.6246258E-01   2.8158755E-01   1.0568564E-01   1.0369522E-01   2.4474630E-01   7.0653452E-02
    1.0100   1.0000000E+00   9.8222359E-01   9.7185787E-01   4.9476405E+00   5.0861531E+00   1.6945055E-01   2.7722634E-01   1.0556793E-01   1.0984565E-01   2.4185176E-01   7.0558341E-02
    1.0150   1.0000000E+00   9.8708204E-01   9.7183691E-01   4.9476405E+00   5.0861531E+00   1.7631992E-01   2.7269066E-01   1.0544891E-01   1.1591738E-01   2.3880320E-01   7.0463809E-02
    1.0200   1.0000000E+00   9.9194039E-01   9.7181774E-01   4.9476405E+00   5.0861531E+00   1.8306633E-01   2.6798370E-01   1.0532854E-01   1.2190653E-01   2.3560281E-01   7.0369887E-02
    1.0250   1.0000000E+00   9.9679864E-01   9.7180043E-01   4.9476405E+00   5.0861531E+00   1.8968553E-01   2.6310875E-01   1.0520681E-01   1.2780928E-01   2.3225287E-01   7.0276606E-02
    1.0300   1.0000000E+00   1.0016568E+00   9.7178503E-01   4.9476405E+00   5.0861531E+00   1.9617332E-01   2.5806921E-01   1.0508369E-01   1.3362184E-01   2.2875576E-01   7.0183994E-02
    1.0350   1.0000000E+00   1.0065149E+00   9.7177159E-01   4.9476405E+00   5.0861531E+00   2.0252561E-01   2.5286860E-01   1.0495915E-01   1.3934054E-01   2.2511395E-01   7.0092078E-02
    1.0400   1.0000000E+00   1.0113730E+00   9.7176017E-01   4.9476405E+00   5.0861531E+00   2.0873841E-01   2.4751050E-01   1.0483317E-01   1.4496172E-01   2.2133002E-01   7.0000880E-02
    1.0450   1.0000000E+00   1.0162309E+00   9.7175081E-01   4.9476405E+00   5.0861531E+00   2.1480781E-01   2.4199863E-01   1.0470573E-01   1.5048182E-01   2.1740663E-01   6.9910421E-02
    1.0500   1.0000000E+00   1.0210889E+00   9.7174353E-01   4.9476405E+00   5.0861531E+00   2.2073003E-01   2.3633679E-01   1.0457683E-01   1.5589736E-01   2.1334651E-01   6.9820720E-02
    1.0550   1.0000000E+00   1.0259468E+00   9.7173839E-01   4.9476405E+00   5.0861531E+00   2.2650136E-01   2.3052888E-01   1.0444643E-01   1.6120490E-01   2.0915251E-01   6.9731794E-02
    1.0600   1.0000000E+00   1.0308047E+00   9.7173540E-01   4.9476405E+00   5.0861531E+00   2.3211821E-01   2.2457888E-01   1.0431454E-01   1.6640111E-01   2.0482755E-01   6.9643653E-02
    1.0650   1.0000000E+00   1.0356626E+00   9.7173458E-01   4.9476405E+00   5.0861531E+00   2.3757709E-01   2.1849087E-01   1.0418113E-01   1.7148271E-01   2.0037463E-01   6.9556310E-02
    1.0700   1.0000000E+00   1.0405205E+00   9.7173596E-01   4.9476405E+00   5.0861531E+00   2.4287463E-01   2.1226901E-01   1.0404622E-01   1.7644651E-01   1.9579683E-01   6.9469772E-02
    1.0750   1.0000000E+00   1.0453784E+00   9.7173954E-01   4.9476405E+00   5.0861531E+00   2.4800757E-01   2.0591755E-01   1.0390979E-01   1.8128942E-01   1.9109733E-01   6.9384043E-02
    1.0800   1.0000000E+00   1.0502363E+00   9.7174533E-01   4.9476405E+00   5.0861531E+00   2.5297274E-01   1.9944081E-01   1.0377184E-01   1.8600841E-01   1.8627935E-01   6.9299125E-02
    1.0850   1.0000000E+00   1.0550943E+00   9.7175334E-01   4.9476405E+00   5.0861531E+00   2.5776711E-01   1.9284321E-01   1.0363238E-01   1.9060053E-01   1.8134622E-01   6.9215017E-02
    1.0900   1.0000000E+00   1.0599523E+00   9.7176354E-01   4.9476405E+00   5.0861531E+00   2.6238776E-01   1.8612920E-01   1.0349142E-01   1.9506296E-01   1.7630133E-01   6.9131715E-02
    1.0950   1.0000000E+00   1.0648103E+00   9.7177594E-01   4.9476405E+00   5.0861531E+00   2.6683189E-01   1.7930335E-01   1.0334895E-01   1.9939291E-01   1.7114812E-01   6.9049213E-02
    1.1000   1.0000000E+00   1.0696685E+00   9.7179051E-01   4.9476405E+00   5.0861531E+00   2.7109681E-01   1.7237027E-01   1.0320499E-01   2.0358773E-01   1.6589013E-01   6.8967500E-02
    1.1050   1.0000000E+00   1.0745267E+00   9.7180724E-01   4.9476405E+00   5.0861531E+00   2.7517997E-01   1.6533464E-01   1.0305956E-01   2.0764485E-01   1.6053094E-01   6.8886565E-02
    1.1100   1.0000000E+00   1.0793850E+00   9.7182608E-01   4.9476405E+00   5.0861531E+00   2.7907893E-01   1.5820120E-01   1.0291267E-01   2.1156177E-01   1.5507420E-01   6.8806391E-02
    1.1150   1.0000000E+00   1.0842433E+00   9.7184702E-01   4.9476405E+00   5.0861531E+00   2.8279137E-01   1.5097475E-01   1.0276433E-01   2.1533612E-01   1.4952364E-01   6.8726961E-02
    1.1200   1.0000000E+00   1.0891019E+00   9.7187000E-01   4.9476405E+00   5.0861531E+00   2.8631512E-01   1.4366015E-01   1.0261459E-01   2.1896560E-01   1.4388300E-01   6.8648253E-02
    1.1250   1.0000000E+00   1.0939605E+00   9.7189499E-01   4.9476405E+00   5.0861531E+00   2.8964812E-01   1.3626230E-01   1.0246345E-01   2.2244803E-01   1.3815613E-01   6.8570244E-02
    1.1300   1.0000000E+00   1.0988192E+00   9.7192193E-01   4.9476405E+00   5.0861531E+00   2.9278843E-01   1.2878616E-01   1.0231094E-01   2.2578132E-01   1.3234690E-01   6.8492908E-02
    1.1350   1.0000000E+00   1.1036781E+00   9.7195076E-01   4.9476405E+00   5.0861531E+00   2.9573426E-01   1.2123674E-01   1.0215710E-01   2.2896349E-01   1.2645922E-01   6.8416214E-02
    1.1400   1.0000000E+00   1.1085372E+00   9.7198143E-01   4.9476405E+00   5.0861531E+00   2.9848395E-01   1.1361906E-01   1.0200196E-01   2.3199264E-01   1.2049708E-01   6.8340131E-02
    1.1450   1.0000000E+00   1.1133964E+00   9.7201386E-01   4.9476405E+00   5.0861531E+00   3.0103595E-01   1.0593822E-01   1.0184555E-01   2.3486700E-01   1.1446449E-01   6.8264626E-02
    1.1500   1.0000000E+00   1.1182557E+00   9.7204799E-01   4.9476405E+00   5.0861531E+00   3.0338887E-01   9.8199334E-02   1.0168792E-01   2.3758488E-01   1.0836551E-01   6.8189661E-02
    1.1550   1.0000000E+00   1.1231153E+00   9.7208374E-01   4.9476405E+00   5.0861531E+00   3.0554144E-01   9.0407539E-02   1.0152909E-01   2.4014473E-01   1.0220423E-01   6.8115197E-02
    1.1600   1.0000000E+00   1.1279750E+00   9.7212102E-01   4.9476405E+00   5.0861531E+00   3.0749252E-01   8.2568013E-02   1.0136912E-01   2.4254507E-01   9.5984795E-02   6.8041192E-02
    1.1650   1.0000000E+00   1.1328349E+00   9.7215976E-01   4.9476405E+00   5.0861531E+00   3.0924111E-01   7.4685956E-02   1.0120805E-01   2.4478455E-01   8.9711357E-02   6.7967605E-02
    1.1700   1.0000000E+00   1.1376950E+00   9.7219986E-01   4.9476405E+00   5.0861531E+00   3.1078635E-01   6.6766586E-02   1.0104593E-01   2.4686192E-01   8.3388117E-02   6.7894388E-02
    1.1750   1.0000000E+00   1.1425553E+00   9.7224122E-01   4.9476405E+00   5.0861531E+00   3.1212751E-01   5.8815141E-02   1.0088280E-01   2.4877605E-01   7.7019296E-02   6.7821495E-02
    1.1800   1.0000000E+00   1.1474159E+00   9.7228375E-01   4.9476405E+00   5.0861531E+00   3.1326400E-01   5.0836871E-02   1.0071872E-01   2.5052590E-01   7.0609143E-02   6.7748875E-02
    1.1850   1.0000000E+00   1.1522766E+00   9.7232736E-01   4.9476405E+00   5.0861531E+00   3.1419535E-01   4.2837037E-02   1.0055373E-01   2.5211054E-01   6.4161925E-02   6.7676479E-02
    1.1900   1.0000000E+00   1.1571376E+00   9.7237192E-01   4.9476405E+00   5.0861531E+00   3.1492126E-01   3.4820906E-02   1.0038790E-01   2.5352919E-01   5.7681930E-02   6.7604254E-02
    1.1950   1.0000000E+00   1.1619987E+00   9.7241734E-01   4.9476405E+00   5.0861531E+00   3.1544154E-01   2.6793750E-02   1.0022127E-01   2.5478112E-01   5.1173461E-02   6.7532145E-02
    1.2000   1.0000000E+00   1.1668602E+00   9.7246351E-01   4.9476405E+00   5.0861531E+00   3.1575614E-01   1.8760839E-02   1.0005391E-01   2.5586577E-01   4.4640834E-02   6.7460097E-02
